run_id,timestamp_iso,t_elapsed_s,pass_index,pass_type,driven_amp,commanded_kv,commanded_gen_v,ain,amp_label,kind,mean_v,std_v,min_v,max_v,n_samples,n_windows,converted_value,converted_unit,stream_profile
cal_20260804T114850,2026-08-04T17:02:29.358976+00:00,819.273535299988,8,random,Y+,-0.6,-0.6,AIN12,X+,current,-0.005798184886324452,0.04649451886957312,-0.07855907082557678,0.06266914308071136,12500,10,-0.05798184886324452,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:29.358976+00:00,819.273535299988,8,random,Y+,-0.6,-0.6,AIN11,X-,voltage,-0.014531864910647273,0.002430690191504445,-0.021188784390687943,-0.005427717696875334,12500,10,-0.014531864910647273,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:29.358976+00:00,819.273535299988,8,random,Y+,-0.6,-0.6,AIN10,X-,current,-0.005218953546050471,0.04329500467994051,-0.07288508862257004,0.059201207011938095,12500,10,-0.052189535460504706,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:29.358976+00:00,819.273535299988,8,random,Y+,-0.6,-0.6,AIN9,Y+,voltage,-0.2289683748781681,0.0004672184539331846,-0.2308109849691391,-0.22734354436397552,12500,10,-0.2289683748781681,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:29.358976+00:00,819.273535299988,8,random,Y+,-0.6,-0.6,AIN8,Y+,current,-0.14937631841778756,0.0009830614911456158,-0.15232086181640625,-0.1460164338350296,12500,10,-1.4937631841778756,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:29.358976+00:00,819.273535299988,8,random,Y+,-0.6,-0.6,AIN7,Y-,voltage,-0.009655365422032774,0.0023894618458533885,-0.015514800325036049,-0.002275504171848297,12500,10,-0.009655365422032774,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:29.358976+00:00,819.273535299988,8,random,Y+,-0.6,-0.6,AIN6,Y-,current,-0.002783244479041314,0.051028776794978074,-0.08360261470079422,0.07338821142911911,12500,10,-0.02783244479041314,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:31.178222+00:00,821.0927707999945,8,random,Y+,-4.2,-4.2,AIN13,X+,voltage,-0.01174031507819891,0.0021596902154333484,-0.017406128346920013,-0.004166832193732262,12500,10,-0.01174031507819891,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:31.178222+00:00,821.0927707999945,8,random,Y+,-4.2,-4.2,AIN12,X+,current,-0.005781991116713034,0.04652499896161284,-0.07824385166168213,0.0629844069480896,12500,10,-0.057819911167130346,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:31.178222+00:00,821.0927707999945,8,random,Y+,-4.2,-4.2,AIN11,X-,voltage,-0.014505537615902722,0.002433229777510729,-0.0221344493329525,-0.005742938723415136,12500,10,-0.014505537615902722,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:31.178222+00:00,821.0927707999945,8,random,Y+,-4.2,-4.2,AIN10,X-,current,-0.005347699057012796,0.04328952459788507,-0.07351552695035934,0.05888593941926956,12500,10,-0.05347699057012796,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:31.178222+00:00,821.0927707999945,8,random,Y+,-4.2,-4.2,AIN9,Y+,voltage,-0.7805798303127289,0.11132707933431497,-0.8631449937820435,-0.507890522480011,12500,10,-0.7805798303127289,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:31.178222+00:00,821.0927707999945,8,random,Y+,-4.2,-4.2,AIN8,Y+,current,-0.348586602768898,0.016822403860054253,-0.48235762119293213,-0.3115076422691345,12500,10,-3.48586602768898,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:31.178222+00:00,821.0927707999945,8,random,Y+,-4.2,-4.2,AIN7,Y-,voltage,-0.009601954315900803,0.00240414594959777,-0.016145244240760803,-0.0025907254312187433,12500,10,-0.009601954315900803,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:31.178222+00:00,821.0927707999945,8,random,Y+,-4.2,-4.2,AIN6,Y-,current,-0.0027546462656755466,0.0510234760372956,-0.08391783386468887,0.07527981698513031,12500,10,-0.027546462656755467,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:33.077060+00:00,822.9915966999833,8,random,Y+,2.0,2.0,AIN13,X+,voltage,-0.011779326867610216,0.002169966827471162,-0.018036572262644768,-0.004797274712473154,12500,10,-0.011779326867610216,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:33.077060+00:00,822.9915966999833,8,random,Y+,2.0,2.0,AIN12,X+,current,-0.0057851973292115146,0.04652594895719731,-0.07729818671941757,0.06329967826604843,12500,10,-0.057851973292115146,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:33.077060+00:00,822.9915966999833,8,random,Y+,2.0,2.0,AIN11,X-,voltage,-0.014544826803840697,0.0024328711911558833,-0.0221344493329525,-0.004797274712473154,12500,10,-0.014544826803840697,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:33.077060+00:00,822.9915966999833,8,random,Y+,2.0,2.0,AIN10,X-,current,-0.0052224343864503316,0.04327928349441456,-0.07288508862257004,0.059201207011938095,12500,10,-0.052224343864503316,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:33.077060+00:00,822.9915966999833,8,random,Y+,2.0,2.0,AIN9,Y+,voltage,-0.1593038492155075,0.0005554844969935841,-0.16177751123905182,-0.15547308325767517,12500,10,-0.1593038492155075,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:33.077060+00:00,822.9915966999833,8,random,Y+,2.0,2.0,AIN8,Y+,current,-0.11357451300859452,0.0008272682959746248,-0.11638563126325607,-0.11071164906024933,12500,10,-1.1357451300859451,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:33.077060+00:00,822.9915966999833,8,random,Y+,2.0,2.0,AIN7,Y-,voltage,-0.009628105074129999,0.0023991324025946126,-0.01583002135157585,-0.002275504171848297,12500,10,-0.009628105074129999,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:33.077060+00:00,822.9915966999833,8,random,Y+,2.0,2.0,AIN6,Y-,current,-0.0027550243341957683,0.05101810061387405,-0.08265694975852966,0.07496454566717148,12500,10,-0.027550243341957683,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:34.857175+00:00,824.7717006999883,8,random,Y+,0.6,0.6,AIN13,X+,voltage,-0.011703295479416847,0.002159155893941027,-0.017406128346920013,-0.0044820536859333515,12500,10,-0.011703295479416847,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:34.857175+00:00,824.7717006999883,8,random,Y+,0.6,0.6,AIN12,X+,current,-0.005799644319183426,0.04654818508679525,-0.07761340588331223,0.0639302060008049,12500,10,-0.05799644319183426,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:34.857175+00:00,824.7717006999883,8,random,Y+,0.6,0.6,AIN11,X-,voltage,-0.014483043415471911,0.0024251510191935707,-0.02087356336414814,-0.006058160215616226,12500,10,-0.014483043415471911,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:34.857175+00:00,824.7717006999883,8,random,Y+,0.6,0.6,AIN10,X-,current,-0.005214565586879617,0.04328658204567043,-0.07225464284420013,0.05888593941926956,12500,10,-0.05214565586879617,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:34.857175+00:00,824.7717006999883,8,random,Y+,0.6,0.6,AIN9,Y+,voltage,-0.19644766829371452,0.0006805617828634402,-0.1989736258983612,-0.19266919791698456,12500,10,-0.19644766829371452,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:34.857175+00:00,824.7717006999883,8,random,Y+,0.6,0.6,AIN8,Y+,current,-0.13672608282804488,0.0008910783958548169,-0.13971200585365295,-0.13246192038059235,12500,10,-1.3672608282804488,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:34.857175+00:00,824.7717006999883,8,random,Y+,0.6,0.6,AIN7,Y-,voltage,-0.00966091331621632,0.002400847145478626,-0.016145244240760803,-0.002275504171848297,12500,10,-0.00966091331621632,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:34.857175+00:00,824.7717006999883,8,random,Y+,0.6,0.6,AIN6,Y-,current,-0.0027745440551883074,0.05102663419909207,-0.08391783386468887,0.07464928179979324,12500,10,-0.027745440551883074,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:36.678403+00:00,826.5929186999565,8,random,Y+,-4.4,-4.4,AIN13,X+,voltage,-0.011737213296219707,0.0021756718529749486,-0.017721349373459816,-0.0044820536859333515,12500,10,-0.011737213296219707,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:36.678403+00:00,826.5929186999565,8,random,Y+,-4.4,-4.4,AIN12,X+,current,-0.005811954214826692,0.04652645394502294,-0.07729818671941757,0.06329967826604843,12500,10,-0.05811954214826692,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:36.678403+00:00,826.5929186999565,8,random,Y+,-4.4,-4.4,AIN11,X-,voltage,-0.0145303013984859,0.0024271835492172197,-0.021188784390687943,-0.006058160215616226,12500,10,-0.0145303013984859,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:36.678403+00:00,826.5929186999565,8,random,Y+,-4.4,-4.4,AIN10,X-,current,-0.0053256315711373466,0.04329785011680293,-0.07288508862257004,0.058255404233932495,12500,10,-0.053256315711373466,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:36.678403+00:00,826.5929186999565,8,random,Y+,-4.4,-4.4,AIN9,Y+,voltage,-0.6486613870525361,0.04505334385265085,-0.7244476079940796,-0.5665217041969299,12500,10,-0.6486613870525361,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:36.678403+00:00,826.5929186999565,8,random,Y+,-4.4,-4.4,AIN8,Y+,current,-0.5322267176961899,0.0131086156216928,-0.553597629070282,-0.5059992074966431,12500,10,-5.322267176961899,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:36.678403+00:00,826.5929186999565,8,random,Y+,-4.4,-4.4,AIN7,Y-,voltage,-0.009591110697630793,0.0023952608923243535,-0.01583002135157585,-0.001645061420276761,12500,10,-0.009591110697630793,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:36.678403+00:00,826.5929186999565,8,random,Y+,-4.4,-4.4,AIN6,Y-,current,-0.0027527039533446077,0.05102021432132686,-0.08265694975852966,0.07275768369436264,12500,10,-0.027527039533446075,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:38.467574+00:00,828.3820768999867,8,random,Y+,4.4,4.4,AIN13,X+,voltage,-0.011765532780401409,0.0021622581039599333,-0.017721349373459816,-0.004166832193732262,12500,10,-0.011765532780401409,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:38.467574+00:00,828.3820768999867,8,random,Y+,4.4,4.4,AIN12,X+,current,-0.005775158858570503,0.046521386958494775,-0.07729818671941757,0.06266914308071136,12500,10,-0.057751588585705026,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:38.467574+00:00,828.3820768999867,8,random,Y+,4.4,4.4,AIN11,X-,voltage,-0.014536177121214569,0.0024321664535442078,-0.021504005417227745,-0.006058160215616226,12500,10,-0.014536177121214569,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:38.467574+00:00,828.3820768999867,8,random,Y+,4.4,4.4,AIN10,X-,current,-0.005197995698575396,0.04329339912372966,-0.07288508862257004,0.058255404233932495,12500,10,-0.05197995698575396,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:38.467574+00:00,828.3820768999867,8,random,Y+,4.4,4.4,AIN9,Y+,voltage,-0.1244275591725111,0.0005170042883737017,-0.12647271156311035,-0.11985306441783905,12500,10,-0.1244275591725111,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:38.467574+00:00,828.3820768999867,8,random,Y+,4.4,4.4,AIN8,Y+,current,-0.0866427581101656,0.0007809966328821708,-0.08959181606769562,-0.08328738808631897,12500,10,-0.866427581101656,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:38.467574+00:00,828.3820768999867,8,random,Y+,4.4,4.4,AIN7,Y-,voltage,-0.009681743143256753,0.002397235868587594,-0.01583002135157585,-0.002275504171848297,12500,10,-0.009681743143256753,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:38.467574+00:00,828.3820768999867,8,random,Y+,4.4,4.4,AIN6,Y-,current,-0.0027532603174482938,0.05100603861760071,-0.08265694975852966,0.07622561603784561,12500,10,-0.027532603174482938,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:40.255627+00:00,830.1701203999692,8,random,Y+,-3.6,-3.6,AIN13,X+,voltage,-0.01176656670872122,0.002160515161259857,-0.017721349373459816,-0.004797274712473154,12500,10,-0.01176656670872122,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:40.255627+00:00,830.1701203999692,8,random,Y+,-3.6,-3.6,AIN12,X+,current,-0.005786633563784417,0.04651453116637149,-0.07729818671941757,0.0629844069480896,12500,10,-0.05786633563784417,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:40.255627+00:00,830.1701203999692,8,random,Y+,-3.6,-3.6,AIN11,X-,voltage,-0.014537185839079321,0.002430299898403992,-0.0221344493329525,-0.005742938723415136,12500,10,-0.014537185839079321,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:40.255627+00:00,830.1701203999692,8,random,Y+,-3.6,-3.6,AIN10,X-,current,-0.005265760758643737,0.0433004278704779,-0.07288508862257004,0.05888593941926956,12500,10,-0.052657607586437366,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:40.255627+00:00,830.1701203999692,8,random,Y+,-3.6,-3.6,AIN9,Y+,voltage,-0.3367798490381241,0.06618635904574277,-0.46155300736427307,-0.261387437582016,12500,10,-0.3367798490381241,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:40.255627+00:00,830.1701203999692,8,random,Y+,-3.6,-3.6,AIN8,Y+,current,-0.2862963423931599,0.06545760711545576,-0.37360626459121704,-0.18920175731182098,12500,10,-2.862963423931599,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:40.255627+00:00,830.1701203999692,8,random,Y+,-3.6,-3.6,AIN7,Y-,voltage,-0.009634006021227687,0.00239865096625582,-0.016145244240760803,-0.0019602826796472073,12500,10,-0.009634006021227687,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:40.255627+00:00,830.1701203999692,8,random,Y+,-3.6,-3.6,AIN6,Y-,current,-0.0027543673893588127,0.05105367900359514,-0.08360261470079422,0.07527981698513031,12500,10,-0.027543673893588128,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:42.072077+00:00,831.9865567999659,8,random,Y+,3.0,3.0,AIN13,X+,voltage,-0.011761699690483511,0.002165517195132192,-0.017406128346920013,-0.0044820536859333515,12500,10,-0.011761699690483511,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:42.072077+00:00,831.9865567999659,8,random,Y+,3.0,3.0,AIN12,X+,current,-0.005741317056218395,0.04653241918189667,-0.07761340588331223,0.06329967826604843,12500,10,-0.057413170562183945,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:42.072077+00:00,831.9865567999659,8,random,Y+,3.0,3.0,AIN11,X-,voltage,-0.014527981373965741,0.0024320660930015575,-0.021188784390687943,-0.006058160215616226,12500,10,-0.014527981373965741,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:42.072077+00:00,831.9865567999659,8,random,Y+,3.0,3.0,AIN10,X-,current,-0.005199130148789846,0.04330121809144247,-0.07256986200809479,0.06077754124999046,12500,10,-0.051991301487898454,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:42.072077+00:00,831.9865567999659,8,random,Y+,3.0,3.0,AIN9,Y+,voltage,-0.13744476045012474,0.0005189544616553605,-0.1393967866897583,-0.13309235870838165,12500,10,-0.13744476045012474,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:42.072077+00:00,831.9865567999659,8,random,Y+,3.0,3.0,AIN8,Y+,current,-0.09712772530317307,0.0007938131364960123,-0.1003093421459198,-0.09211358428001404,12500,10,-0.9712772530317306,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:42.072077+00:00,831.9865567999659,8,random,Y+,3.0,3.0,AIN7,Y-,voltage,-0.009668806458450854,0.0024046723092665777,-0.016145244240760803,-0.002275504171848297,12500,10,-0.009668806458450854,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:42.072077+00:00,831.9865567999659,8,random,Y+,3.0,3.0,AIN6,Y-,current,-0.0027621860292903148,0.051031617641489425,-0.08202650398015976,0.07370348274707794,12500,10,-0.027621860292903148,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:43.967668+00:00,833.8821374999825,8,random,Y+,-0.2,-0.2,AIN13,X+,voltage,-0.011755672661289573,0.00216779050717098,-0.018036572262644768,-0.004797274712473154,12500,10,-0.011755672661289573,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:43.967668+00:00,833.8821374999825,8,random,Y+,-0.2,-0.2,AIN12,X+,current,-0.0058013600680686065,0.046531783709854,-0.07792862504720688,0.06361494213342667,12500,10,-0.05801360068068606,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:43.967668+00:00,833.8821374999825,8,random,Y+,-0.2,-0.2,AIN11,X-,voltage,-0.014545608552023769,0.0024308506235870943,-0.021819228306412697,-0.006058160215616226,12500,10,-0.014545608552023769,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:43.967668+00:00,833.8821374999825,8,random,Y+,-0.2,-0.2,AIN10,X-,current,-0.005205511376925279,0.04330112716548565,-0.07256986200809479,0.058255404233932495,12500,10,-0.05205511376925279,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:43.967668+00:00,833.8821374999825,8,random,Y+,-0.2,-0.2,AIN9,Y+,voltage,-0.20814472351908683,0.0005426058744016081,-0.2103215903043747,-0.2043323814868927,12500,10,-0.20814472351908683,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:43.967668+00:00,833.8821374999825,8,random,Y+,-0.2,-0.2,AIN8,Y+,current,-0.1424958951795101,0.0008983272978607793,-0.14570121467113495,-0.1381359100341797,12500,10,-1.4249589517951011,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:43.967668+00:00,833.8821374999825,8,random,Y+,-0.2,-0.2,AIN7,Y-,voltage,-0.009650447970665992,0.0023928103997172536,-0.015514800325036049,-0.002275504171848297,12500,10,-0.009650447970665992,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:43.967668+00:00,833.8821374999825,8,random,Y+,-0.2,-0.2,AIN6,Y-,current,-0.002752299139499664,0.05103792811805623,-0.08297216892242432,0.07370348274707794,12500,10,-0.027522991394996643,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:45.771147+00:00,835.6856051999494,8,random,Y+,-1.0,-1.0,AIN13,X+,voltage,-0.011792566168941558,0.0021736448951730565,-0.017406128346920013,-0.0044820536859333515,12500,10,-0.011792566168941558,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:45.771147+00:00,835.6856051999494,8,random,Y+,-1.0,-1.0,AIN12,X+,current,-0.005772435747365234,0.046510200385205404,-0.07761340588331223,0.06329967826604843,12500,10,-0.057724357473652343,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:45.771147+00:00,835.6856051999494,8,random,Y+,-1.0,-1.0,AIN11,X-,voltage,-0.014566766213998198,0.0024352481122894266,-0.021819228306412697,-0.005742938723415136,12500,10,-0.014566766213998198,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:45.771147+00:00,835.6856051999494,8,random,Y+,-1.0,-1.0,AIN10,X-,current,-0.005228234315359732,0.0432875470795128,-0.07351552695035934,0.059201207011938095,12500,10,-0.052282343153597324,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:45.771147+00:00,835.6856051999494,8,random,Y+,-1.0,-1.0,AIN9,Y+,voltage,-0.2298417868256569,0.00044993832873561516,-0.23175664246082306,-0.22797398269176483,12500,10,-0.2298417868256569,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:45.771147+00:00,835.6856051999494,8,random,Y+,-1.0,-1.0,AIN8,Y+,current,-0.14952089169383048,0.0009848140645203514,-0.1526360809803009,-0.14570121467113495,12500,10,-1.4952089169383047,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:45.771147+00:00,835.6856051999494,8,random,Y+,-1.0,-1.0,AIN7,Y-,voltage,-0.009628306822702288,0.0023995478440248905,-0.016145244240760803,-0.002275504171848297,12500,10,-0.009628306822702288,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:45.771147+00:00,835.6856051999494,8,random,Y+,-1.0,-1.0,AIN6,Y-,current,-0.00273832780030556,0.05103564766420886,-0.08454827219247818,0.07622561603784561,12500,10,-0.0273832780030556,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:47.670068+00:00,837.5845147999935,8,random,Y+,2.2,2.2,AIN13,X+,voltage,-0.011769012827575207,0.0021634438403865556,-0.017721349373459816,-0.0044820536859333515,12500,10,-0.011769012827575207,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:47.670068+00:00,837.5845147999935,8,random,Y+,2.2,2.2,AIN12,X+,current,-0.005757655202667229,0.04653447039126462,-0.07729818671941757,0.06235387548804283,12500,10,-0.05757655202667229,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:47.670068+00:00,837.5845147999935,8,random,Y+,2.2,2.2,AIN11,X-,voltage,-0.014549870345033706,0.002434255607847619,-0.021188784390687943,-0.005742938723415136,12500,10,-0.014549870345033706,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:47.670068+00:00,837.5845147999935,8,random,Y+,2.2,2.2,AIN10,X-,current,-0.005188437579979654,0.04329101592704637,-0.07288508862257004,0.058255404233932495,12500,10,-0.051884375799796545,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:47.670068+00:00,837.5845147999935,8,random,Y+,2.2,2.2,AIN9,Y+,voltage,-0.1521059088587761,0.0005108469319410786,-0.15421219170093536,-0.14916865527629852,12500,10,-0.1521059088587761,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:47.670068+00:00,837.5845147999935,8,random,Y+,2.2,2.2,AIN8,Y+,current,-0.10835764987409115,0.0008147897057040424,-0.11102686822414398,-0.10472244024276733,12500,10,-1.0835764987409116,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:02:47.670068+00:00,837.5845147999935,8,random,Y+,2.2,2.2,AIN7,Y-,voltage,-0.009652263644635678,0.002401933025145113,-0.016145244240760803,-0.002275504171848297,12500,10,-0.009652263644635678,kV,WAVEFORM
